0.1252057970751292,0.0027249999999999974
0.0830271090534142,0.0027499999999999972
0.07278221888866,0.002774999999999997
0.10084058369709001,0.002799999999999997
0.11635830020808591,0.002824999999999997
0.11875958381431079,0.0028499999999999966
0.12142080567896081,0.0028749999999999965
0.1230838092045608,0.0028999999999999963
0.12409180132505081,0.002924999999999996
0.12467816994041081,0.002949999999999996
0.1255112877704308,0.002974999999999996
0.1262720886695908,0.0029999999999999957
0.1274554478183908,0.0030249999999999956
0.1283253352650857,0.0030499999999999954
0.12861787930962282,0.0030749999999999953
0.12882119903666184,0.003099999999999995
0.12957285259163578,0.003124999999999995
0.13013383554695082,0.003149999999999995
0.1306731747331898,0.0031749999999999947
0.1312955175484788,0.0031999999999999945
0.1321946108935018,0.0032249999999999944
0.1323199524117048,0.003249999999999994
0.1328792218027858,0.003274999999999994
0.13370637516946982,0.003299999999999994
0.07717669357895,0.0033249999999999938
0.07363451289847,0.0033499999999999936
0.1209031798928003,0.0033749999999999935
0.1252396367242908,0.0033999999999999933
0.12727006489426082,0.003424999999999993
0.12890324453928081,0.003449999999999993
0.1299828545852408,0.003474999999999993
0.13083393288278078,0.0034999999999999927
0.13131898063651082,0.0035249999999999925
0.1325663673227108,0.0035499999999999924
0.1331960340298908,0.0035749999999999922
0.1339717341241408,0.003599999999999992
0.1346132950129808,0.003624999999999992
0.13525924085550078,0.003649999999999992
0.1358540248514208,0.0036749999999999916
0.13612300170064082,0.0036999999999999915
0.1365325757904508,0.0037249999999999913
0.1369884751026808,0.003749999999999991
0.13716966225380922,0.003774999999999991
0.13763853036714901,0.003799999999999991
0.138532938705263,0.0038249999999999907
0.13887629448342595,0.0038499999999999906
0.08060182102688,0.0038749999999999904
0.07666033668353,0.0038999999999999903
0.12092314699034101,0.00392499999999999
0.12974334161649062,0.00394999999999999
0.13276960004223082,0.00397499999999999
0.1339865967315308,0.00399999999999999
0.1353774083568008,0.0040249999999999895
0.1369703513727308,0.004049999999999989
0.1377344441664908,0.004074999999999989
0.1380891869387508,0.004099999999999989
0.1387216020398408,0.004124999999999989
0.1386459507525326,0.004149999999999989
0.13958030691621742,0.004174999999999989
0.1402221017392273,0.0041999999999999885
0.140345423230435,0.004224999999999988
0.14063083724689282,0.004249999999999988
0.1411601533717511,0.004274999999999988
0.1410678019901711,0.004299999999999988
0.1420835039611305,0.004324999999999988
0.1426164752009425,0.0043499999999999876
0.14272699105454692,0.004374999999999987
0.1436513245706609,0.004399999999999987
0.09227398390821,0.004424999999999987
0.07861312641068001,0.004449999999999987
0.11357424317149,0.004474999999999987
0.1323266851469951,0.004499999999999987
0.13754176110843971,0.0045249999999999865
0.13947288345657638,0.004549999999999986
0.14088645007663864,0.004574999999999986
0.14236283134348185,0.004599999999999986
0.1428841884100896,0.004624999999999986
0.14410615667333201,0.004649999999999986
0.1448666413112227,0.004674999999999986
0.1453508696333325,0.0046999999999999854
0.1457411824307178,0.004724999999999985
0.14590785299212608,0.004749999999999985
0.146363567279936,0.004774999999999985
0.1470433886647885,0.004799999999999985
0.1478126682544598,0.004824999999999985
0.14858529192259443,0.0048499999999999845
0.14910727448198552,0.004874999999999984
0.1494282613607522,0.004899999999999984
0.15023332838470072,0.004924999999999984
0.15081146221102562,0.004949999999999984
0.1512218337294504,0.004974999999999984
0.08416875180311,0.004999999999999984
0.08085193742447,0.0050249999999999835
0.1362800972945503,0.005049999999999983
0.1414170604001238,0.005074999999999983
0.14492096646071778,0.005099999999999983
0.1466230165908298,0.005124999999999983
0.14750367007136178,0.005149999999999983
0.14854798346075682,0.0051749999999999826
0.1493807349752938,0.005199999999999982
0.1502957961502358,0.005224999999999982
0.1515476512602888,0.005249999999999982
0.15199474777665428,0.005274999999999982
0.15253926476773683,0.005299999999999982
0.15332392389233562,0.005324999999999982
0.1538801853146329,0.0053499999999999815
0.1543601077231252,0.005374999999999981
0.1551459141442639,0.005399999999999981
0.1554651308711455,0.005424999999999981
0.15576793606064462,0.005449999999999981
0.1564618209877325,0.005474999999999981
0.1570984079404636,0.005499999999999981
0.15750551418220637,0.0055249999999999804
0.08922131936451001,0.00554999999999998
0.08300884827445,0.00557499999999998
0.135983603526029,0.00559999999999998
0.14615121542285361,0.00562499999999998
0.15033827955086082,0.00564999999999998
0.1530065568076578,0.0056749999999999795
0.15430581163456178,0.005699999999999979
0.1556376458074068,0.005724999999999979
0.1560862954751438,0.005749999999999979
0.1573142313401328,0.005774999999999979
0.15799837091259478,0.005799999999999979
0.1584211207799608,0.005824999999999979
0.1591569350948048,0.0058499999999999785
0.1599548615531108,0.005874999999999978
0.16034598995216381,0.005899999999999978
0.16107727917290282,0.005924999999999978
0.1623595822297898,0.005949999999999978
0.1624347761083478,0.005974999999999978
0.1628947515131808,0.005999999999999978
0.1639332293616768,0.006024999999999977
0.16397524478291178,0.006049999999999977
0.16436203383274278,0.006074999999999977
0.105417969794103,0.006099999999999977
0.087907464514263,0.006124999999999977
0.127388030222673,0.006149999999999977
0.1499901250443605,0.0061749999999999765
0.1548069671755448,0.006199999999999976
0.15825506106717382,0.006224999999999976
0.1594567101287188,0.006249999999999976
0.1610563550007758,0.006274999999999976
0.16243184340126282,0.006299999999999976
0.1628671485517648,0.006324999999999976
0.1638296399871939,0.0063499999999999755
0.16429199870855765,0.006374999999999975
0.165131499575708,0.006399999999999975
0.1659303357161428,0.006424999999999975
0.16635564356602578,0.006449999999999975
0.16685070229538979,0.006474999999999975
0.1675305765925068,0.0064999999999999745
0.16819263543554477,0.006524999999999974
0.16872272408172778,0.006549999999999974
0.16915438601673677,0.006574999999999974
0.16962098237605783,0.006599999999999974
0.16981832858313678,0.006624999999999974
0.1709146418026918,0.006649999999999974
0.09393493431748601,0.0066749999999999735
0.08665603195176305,0.006699999999999973
0.15244992510302632,0.006724999999999973
0.1599575607446898,0.006749999999999973
0.1628298404378988,0.006774999999999973
0.1643590541509018,0.006799999999999973
0.16564162429790377,0.006824999999999973
0.1674634972533368,0.006849999999999972
0.16870930141544882,0.006874999999999972
0.16952600993300182,0.006899999999999972
0.16992922198970484,0.006924999999999972
0.17033076713381679,0.006949999999999972
0.17118379719275278,0.006974999999999972
0.1716149186537818,0.0069999999999999715
0.17203644401948712,0.007024999999999971
0.1726277262267197,0.007049999999999971
0.1732307404805279,0.007074999999999971
0.1740538739924053,0.007099999999999971
0.1743741296547677,0.007124999999999971
0.17447818067174392,0.007149999999999971
0.17488319829400392,0.0071749999999999705
0.17560573389754347,0.00719999999999997
0.09966881282286602,0.00722499999999997
0.090392581776326,0.00724999999999997
0.150516589177971,0.00727499999999997
0.16291184912745058,0.00729999999999997
0.16739329210520779,0.0073249999999999696
0.1699622348647538,0.007349999999999969
0.1711653701024968,0.007374999999999969
0.1722765670186578,0.007399999999999969
0.17393412209281178,0.007424999999999969
0.1745218086004248,0.007449999999999969
0.1754620269463168,0.007474999999999969
0.17632865784442983,0.0074999999999999685
0.17713072265513283,0.007524999999999968
0.17743806237037482,0.007549999999999968
0.17802169611710783,0.007574999999999968
0.1790138768489898,0.007599999999999968
0.17952056390596283,0.007624999999999968
0.1796421943233448,0.007649999999999968
0.1799511202878878,0.0076749999999999674
0.1806017618234898,0.007699999999999967
0.1815227416757228,0.007724999999999967
0.1824233035825248,0.007749999999999967
0.11785344389548899,0.007774999999999967
0.096047377732069,0.007799999999999967
0.13914566118640903,0.007824999999999967
0.1662064038451549,0.007849999999999968
0.17179101921936224,0.007874999999999969
0.17504243490526483,0.00789999999999997
0.1768926152794118,0.00792499999999997
0.17765552337608778,0.007949999999999971
0.1791646843487788,0.007974999999999972
0.1801660512280478,0.007999999999999972
0.18136378342298481,0.008024999999999973
0.18180959862777682,0.008049999999999974
0.18329626734910576,0.008074999999999975
0.18332454556958683,0.008099999999999975
0.1837126124176478,0.008124999999999976
0.1839249835962988,0.008149999999999977
0.1847938701694414,0.008174999999999977
0.1854475986641718,0.008199999999999978
0.1862195906905108,0.008224999999999979
0.1867495717747358,0.00824999999999998
0.1874899425935538,0.00827499999999998
0.18799274537202576,0.008299999999999981
0.18851588130996783,0.008324999999999982
0.102123558449729,0.008349999999999982
0.09343894344929601,0.008374999999999983
0.16712869173028633,0.008399999999999984
0.17608026446534988,0.008424999999999985
0.17978932575852857,0.008449999999999985
0.1827792096057692,0.008474999999999986
0.18426938941607635,0.008499999999999987
0.18602902965742243,0.008524999999999987
0.18726564874806,0.008549999999999988
0.18786413123788157,0.008574999999999989
0.18889078321766423,0.00859999999999999
0.18966208144536678,0.00862499999999999
0.19059948670685942,0.008649999999999991
0.19097417197116198,0.008674999999999992
0.1911082857601496,0.008699999999999992
0.1914163847052671,0.008724999999999993
0.1921498607284997,0.008749999999999994
0.1926087358637823,0.008774999999999995
0.1930713975461289,0.008799999999999995
0.19368335759788347,0.008824999999999996
0.19419546967124007,0.008849999999999997
0.19451400078235268,0.008874999999999997
0.11015527440668998,0.008899999999999998
0.097955147009756,0.008924999999999999
0.164908758560337,0.00895
0.1798135462250453,0.008975
0.184212397714547,0.009000000000000001
0.1876903474234675,0.009025000000000002
0.189950973593092,0.009050000000000002
0.1918812486413015,0.009075000000000003
0.192768983053718,0.009100000000000004
0.1940457658956605,0.009125000000000005
0.1940112700738231,0.009150000000000005
0.19484798206758058,0.009175000000000006
0.1957225412905762,0.009200000000000007
0.19638670012616172,0.009225000000000007
0.1968978624562053,0.009250000000000008
0.19754790960595892,0.009275000000000009
0.1981378585145545,0.00930000000000001
0.1985852065292751,0.00932500000000001
0.1996287198751336,0.009350000000000011
0.19993637661220817,0.009375000000000012
0.2006575790448058,0.009400000000000013
0.2011793490973914,0.009425000000000013
0.127600442351566,0.009450000000000014
0.103449172256736,0.009475000000000015
0.152431585265256,0.009500000000000015
0.18275064764227036,0.009525000000000016
0.18924684468554048,0.009550000000000017
0.1925834371967088,0.009575000000000018
0.19550587848729142,0.009600000000000018
0.19681830350832402,0.009625000000000019
0.1988054065008066,0.00965000000000002
0.1994251046846592,0.00967500000000002
0.2005106422367618,0.009700000000000021
0.20182253391982444,0.009725000000000022
0.20332894694668702,0.009750000000000023
0.2044568172825396,0.009775000000000023
0.2050628588909622,0.009800000000000024
0.20574001385147472,0.009825000000000025
0.2064540639630873,0.009850000000000025
0.2068722446487199,0.009875000000000026
0.20752729987087248,0.009900000000000027
0.2080142845977651,0.009925000000000028
0.20833459965563772,0.009950000000000028
0.20938274817420033,0.009975000000000029
0.20975636750938492,0.01000000000000003
0.110586390856658,0.01002500000000003
0.101842422834315,0.010050000000000031
0.18441936782222632,0.010075000000000032
0.1939444288982694,0.010100000000000033
0.19850350385236798,0.010125000000000033
0.20169465488175067,0.010150000000000034
0.2030843003655033,0.010175000000000035
0.20447031220687592,0.010200000000000035
0.2062786850926365,0.010225000000000036
0.20743092007229802,0.010250000000000037
0.2085504314198895,0.010275000000000038
0.20970547245502302,0.010300000000000038
0.21089479058276547,0.010325000000000039
0.21139544225586,0.01035000000000004
0.21190981982437251,0.01037500000000004
0.21300227522015308,0.010400000000000041
0.21372111405247762,0.010425000000000042
0.21405784016533624,0.010450000000000043
0.21483678376663068,0.010475000000000043
0.21576295869016127,0.010500000000000044
0.21664848749752288,0.010525000000000045
0.2169991598772536,0.010550000000000045
0.119575540730522,0.010575000000000046
0.10697584581916901,0.010600000000000047
0.181981824427917,0.010625000000000048
0.19848776946933633,0.010650000000000048
0.20446236028249812,0.010675000000000049
0.20771529507405173,0.01070000000000005
0.20929265310190143,0.01072500000000005
0.21118996630833697,0.010750000000000051
0.2118201424466697,0.010775000000000052
0.2130728570530723,0.010800000000000053
0.2141430848876449,0.010825000000000053
0.21494413207600752,0.010850000000000054
0.21615291094208008,0.010875000000000055
0.2171417650324327,0.010900000000000055
0.21810822470331534,0.010925000000000056
0.21867257957018793,0.010950000000000057
0.21976998258601052,0.010975000000000058
0.2202384086787731,0.011000000000000058
0.22105359822685572,0.011025000000000059
0.2214642386154182,0.01105000000000006
0.22227861812138083,0.01107500000000006
0.2227444263328134,0.011100000000000061
0.140476036471666,0.011125000000000062
0.112271931653346,0.011150000000000063
0.16611293177151598,0.011175000000000063
0.20035837443778307,0.011200000000000064
0.20760086811400497,0.011225000000000065
0.2121148831785913,0.011250000000000066
0.21446828044662394,0.011275000000000066
0.21623236667852652,0.011300000000000067
0.2183813988410391,0.011325000000000068
0.2196121395784317,0.011350000000000068
0.2204947644652543,0.011375000000000069
0.2211112857467669,0.01140000000000007
0.22227717437098943,0.01142500000000007
0.22306515937308205,0.011450000000000071
0.22313102030902462,0.011475000000000072
0.22406214647139724,0.011500000000000073
0.22518327595814983,0.011525000000000073
0.22537969733526242,0.011550000000000074
0.225968796594185,0.011575000000000075
0.2270231654061376,0.011600000000000076
0.2275189157682302,0.011625000000000076
0.22848281684690275,0.011650000000000077
0.22883995541274538,0.011675000000000078
0.12134017044276901,0.011700000000000078
0.10942026038681599,0.011725000000000079
0.2016629317211763,0.01175000000000008
0.2120528747829617,0.01177500000000008
0.2172264926244704,0.011800000000000081
0.2190975024482531,0.011825000000000082
0.2217903192330257,0.011850000000000083
0.2244058818366742,0.011875000000000083
0.2256949306358058,0.011900000000000084
0.2269600497401734,0.011925000000000085
0.22836884323679402,0.011950000000000086
0.2294555288460186,0.011975000000000086
0.2298093765773472,0.012000000000000087
0.23132586095234978,0.012025000000000088
0.23225614862175237,0.012050000000000088
0.233054943479465,0.01207500000000009
0.2335772085769476,0.01210000000000009
0.23366703765935012,0.01212500000000009
0.23407872443133265,0.012150000000000091
0.23467260783677452,0.012175000000000092
0.23487477043958707,0.012200000000000093
0.23563773004622268,0.012225000000000093
0.1298478146694052,0.012250000000000094
0.1154717758619352,0.012275000000000095
0.197239091206677,0.012300000000000096
0.2150082627087968,0.012325000000000096
0.2214490008551585,0.012350000000000097
0.22494180797706212,0.012375000000000098
0.2258229937405987,0.012400000000000098
0.22892332332819532,0.0124250000000001
0.23029709991584488,0.0124500000000001
0.23158258105610052,0.0124750000000001
0.2324801259177861,0.012500000000000101
0.2330605913399257,0.012525000000000102
0.23478256294148322,0.012550000000000103
0.2355067273227938,0.012575000000000103
0.236726851624241,0.012600000000000104
0.237420624668915,0.012625000000000105
0.2383322967075566,0.012650000000000106
0.2389058759287232,0.012675000000000106
0.2395828971907858,0.012700000000000107
0.2403912327740934,0.012725000000000108
0.24078747611546789,0.012750000000000108
0.24151490850768548,0.01277500000000011
0.15158666902702703,0.01280000000000011
0.11976052354422699,0.01282500000000011
0.17902108566610697,0.012850000000000111
0.21613977407911308,0.012875000000000112
0.22496456703943163,0.012900000000000113
0.22874916946849197,0.012925000000000113
0.2317054862289846,0.012950000000000114
0.2340951047311472,0.012975000000000115
0.2354354250034598,0.013000000000000116
0.2368908399132324,0.013025000000000116
0.2387735453156,0.013050000000000117
0.2401649192649725,0.013075000000000118
0.24115367613018512,0.013100000000000118
0.2420224844410477,0.01312500000000012
0.24262222027470629,0.01315000000000012
0.2434627402285988,0.01317500000000012
0.2440754076904213,0.013200000000000121
0.2441523672795838,0.013225000000000122
0.24542413487954629,0.013250000000000123
0.24652078677083883,0.013275000000000124
0.24732390165665133,0.013300000000000124
0.24795433275188392,0.013325000000000125
0.24853474232800643,0.013350000000000126
0.12845519287271098,0.013375000000000126
0.115749725338577,0.013400000000000127
0.2171479097769273,0.013425000000000128
0.229261519733316,0.013450000000000129
0.2346042143016447,0.01347500000000013
0.23831900123976743,0.01350000000000013
0.24095955112738,0.01352500000000013
0.24323542951006252,0.013550000000000131
0.2442647710076051,0.013575000000000132
0.24509843257327774,0.013600000000000133
0.24609319656939163,0.013625000000000134
0.24734414737289692,0.013650000000000134
0.2484102245947784,0.013675000000000135
0.24952943276747538,0.013700000000000136
0.24996161662426458,0.013725000000000136
0.2503141219442952,0.013750000000000137
0.2506311229225778,0.013775000000000138
0.2507681538438944,0.013800000000000139
0.25152184304549546,0.01382500000000014
0.25187609959812596,0.01385000000000014
0.25230571146229763,0.01387500000000014
0.25282935451353905,0.013900000000000141
0.1380283930558894,0.013925000000000142
0.122625822991057,0.013950000000000143
0.212182719456098,0.013975000000000144
0.2314140739332906,0.014000000000000144
0.23817606474812278,0.014025000000000145
0.2417101491312958,0.014050000000000146
0.24462245049371883,0.014075000000000146
0.24653031399880082,0.014100000000000147
0.24786101929560778,0.014125000000000148
0.2494350472259098,0.014150000000000149
0.2510729116297628,0.01417500000000015
0.2514967864349958,0.01420000000000015
0.25197127166279776,0.01422500000000015
0.2530522371595408,0.014250000000000151
0.25431184361607273,0.014275000000000152
0.2549987977004158,0.014300000000000153
0.2558799789316488,0.014325000000000154
0.25685003864740075,0.014350000000000154
0.2570620731949938,0.014375000000000155
0.2575092895545658,0.014400000000000156
0.2581561063105788,0.014425000000000156
0.2589760897655108,0.014450000000000157
0.16170509842987102,0.014475000000000158
0.12802181739182797,0.014500000000000159
0.19156149626424904,0.01452500000000016
0.23252224455705012,0.01455000000000016
0.2421327969593678,0.01457500000000016
0.2479033301610278,0.014600000000000161
0.2501339865464708,0.014625000000000162
0.2529094644868538,0.014650000000000163
0.2543560383017358,0.014675000000000164
0.2562988710781988,0.014700000000000164
0.2578176740612278,0.014725000000000165
0.25854715870305084,0.014750000000000166
0.2590056766334938,0.014775000000000166
0.25951713082990585,0.014800000000000167
0.2604115251534488,0.014825000000000168
0.2611477485227458,0.014850000000000169
0.2618242529657688,0.01487500000000017
0.2623858066496448,0.01490000000000017
0.2635110498190388,0.01492500000000017
0.26430555937497185,0.014950000000000171
0.2647372260594038,0.014975000000000172
0.2655258449185568,0.015000000000000173
0.26555714310397877,0.015025000000000174
0.136806923918938,0.015050000000000174
0.123339256283891,0.015075000000000175
0.23321106265866628,0.015100000000000176
0.24719250458314482,0.015125000000000176
0.2516638305356768,0.015150000000000177
0.2561805942761688,0.015175000000000178
0.2585359156370918,0.015200000000000179
0.2610296801322638,0.01522500000000018
0.2616639626405068,0.01525000000000018
0.2638260932258988,0.01527500000000018
0.26487007125132184,0.015300000000000182
0.2658814942924438,0.015325000000000182
0.2660747954029868,0.015350000000000183
0.2666526222923098,0.015375000000000184
0.2676229000442518,0.015400000000000184
0.2685391821629848,0.015425000000000185
0.2697039370440768,0.015450000000000186
0.2704314171308398,0.015475000000000187
0.2712539453933918,0.015500000000000187
0.27233406655492476,0.015525000000000188
0.2728837446600978,0.015550000000000189
0.27333417059692977,0.01557500000000019
0.148979502864631,0.01560000000000019
0.13147787400630098,0.01562500000000019
0.227794122369372,0.01565000000000019
0.2499246921298806,0.015675000000000192
0.2570906089872228,0.015700000000000193
0.2617906952822068,0.015725000000000194
0.2647683434350288,0.015750000000000194
0.26659442284169177,0.015775000000000195
0.2678690075291748,0.015800000000000196
0.2698089092957778,0.015825000000000197
0.2709020646711308,0.015850000000000197
0.27240642636395584,0.015875000000000198
0.27231640844203886,0.0159000000000002
0.2739108359510418,0.0159250000000002
0.2750189589396938,0.0159500000000002
0.2761031903601869,0.0159750000000002
0.2761521323717588,0.0160000000000002
0.2764462375428518,0.016025000000000202
0.2771348719542248,0.016050000000000203
0.27805507717810674,0.016075000000000204
0.2786101513682898,0.016100000000000204
0.2790823063652718,0.016125000000000205
0.17397552989985499,0.016150000000000206
0.137681734426165,0.016175000000000207
0.206729073926012,0.016200000000000207
0.2522146064780771,0.016225000000000208
0.2618024094571668,0.01625000000000021
0.2670314662384207,0.01627500000000021
0.26929826407832075,0.01630000000000021
0.27257490931902784,0.01632500000000021
0.2745538057328188,0.01635000000000021
0.27582475374863685,0.016375000000000212
0.2772837908267638,0.016400000000000213
0.2785693403653538,0.016425000000000214
0.2795866128645298,0.016450000000000214
0.2808835979843288,0.016475000000000215
0.28245897540091985,0.016500000000000216
0.2831768378477258,0.016525000000000217
0.28322202584761486,0.016550000000000217
0.2837949120021069,0.016575000000000218
0.28445252642490876,0.01660000000000022
0.2850170240638318,0.01662500000000022
0.28599157133697484,0.01665000000000022
0.28660876528068685,0.01667500000000022
0.28739031519404984,0.01670000000000022
0.149248301716102,0.016725000000000222
0.132904624833142,0.016750000000000223
0.2511557909602823,0.016775000000000224
0.2643106784155288,0.016800000000000224
0.27119646068410946,0.016825000000000225
0.2752211342694238,0.016850000000000226
0.27710571358415775,0.016875000000000227
0.27907105150676476,0.016900000000000227
0.2805629407317018,0.016925000000000228
0.28282790864540885,0.01695000000000023
0.2842658827035758,0.01697500000000023
0.2852122190798188,0.01700000000000023
0.2861371719407168,0.01702500000000023
0.28698674661220686,0.01705000000000023
0.28782878191912786,0.017075000000000232
0.28882841421346284,0.017100000000000233
0.2896560246827818,0.017125000000000234
0.29047233701761976,0.017150000000000235
0.2909011312086428,0.017175000000000235
0.29181959421255976,0.017200000000000236
0.2925770808106548,0.017225000000000237
0.2932746072036148,0.017250000000000237
0.159656323611552,0.017275000000000238
0.13991634178470103,0.01730000000000024
0.243996059844211,0.01732500000000024
0.2679938414661516,0.01735000000000024
0.2764638330001438,0.01737500000000024
0.28106535991920684,0.01740000000000024
0.2839601224112598,0.017425000000000242
0.2864604900842728,0.017450000000000243
0.28829410200986477,0.017475000000000244
0.2894740636589878,0.017500000000000245
0.29048015353740686,0.017525000000000245
0.2922389170044098,0.017550000000000246
0.2927159687811718,0.017575000000000247
0.29336674750459485,0.017600000000000247
0.29441694775006777,0.017625000000000248
0.2954057121131598,0.01765000000000025
0.29664217021158273,0.01767500000000025
0.2968016202648288,0.01770000000000025
0.2970823104675881,0.01772500000000025
0.2976313262085001,0.01775000000000025
0.2984199750084231,0.017775000000000252
0.2993830342295961,0.017800000000000253
0.18773043083296825,0.017825000000000254
0.15012084590454128,0.017850000000000255
0.22115322240712132,0.017875000000000255
0.2685022356685964,0.017900000000000256
0.27942640173908406,0.017925000000000257
0.284816917480165,0.017950000000000257
0.28898075642325716,0.017975000000000258
0.29130096337847006,0.01800000000000026
0.2930116974454921,0.01802500000000026
0.29459544563313506,0.01805000000000026
0.29639918690874706,0.01807500000000026
0.29781858424157004,0.01810000000000026
0.29844545707237313,0.018125000000000262
0.2999472901830551,0.018150000000000263
0.3010374953877871,0.018175000000000264
0.3017556435774701,0.018200000000000265
0.30267899341524207,0.018225000000000265
0.30353955250322506,0.018250000000000266
0.3040167510175981,0.018275000000000267
0.3046791164740346,0.018300000000000267
0.3054261690108977,0.018325000000000268
0.3061357200046897,0.01835000000000027
0.3064733579254926,0.01837500000000027
0.1580752815590758,0.01840000000000027
0.14164783728941327,0.01842500000000027
0.2675035966608916,0.018450000000000272
0.2834605287889721,0.018475000000000272
0.29032823228232113,0.018500000000000273
0.2948282316390031,0.018525000000000274
0.2972706001326161,0.018550000000000275
0.30013876325127803,0.018575000000000275
0.301501731777125,0.018600000000000276
0.3027323531022531,0.018625000000000277
0.3041249103489161,0.018650000000000277
0.3051497839505141,0.018675000000000278
0.3071075648223771,0.01870000000000028
0.30800085799083005,0.01872500000000028
0.30837750992045215,0.01875000000000028
0.3092427334994851,0.01877500000000028
0.30970204604826707,0.018800000000000282
0.3105391528228501,0.018825000000000282
0.3120663683429621,0.018850000000000283
0.3126841045410251,0.018875000000000284
0.31347298531383117,0.018900000000000285
0.314348332032488,0.018925000000000285
0.1719513621204723,0.018950000000000286
0.1494865980844083,0.018975000000000287
0.2601726570520323,0.019000000000000287
0.2858774621980049,0.019025000000000288
0.29447466860094607,0.01905000000000029
0.2992191999614001,0.01907500000000029
0.30180449771380513,0.01910000000000029
0.30633361247143504,0.01912500000000029
0.3088498895902271,0.019150000000000292
0.3092203450463201,0.019175000000000293
0.31036228548235206,0.019200000000000293
0.3121138229715151,0.019225000000000294
0.31372338531157806,0.019250000000000295
0.3144156869914801,0.019275000000000295
0.31504712524151307,0.019300000000000296
0.3162640102001659,0.019325000000000297
0.31635987364798007,0.019350000000000298
0.3174237160744791,0.019375000000000298
0.3183176691778251,0.0194000000000003
0.31921387425053716,0.0194250000000003
0.31978734410604714,0.0194500000000003
0.3206730212760079,0.0194750000000003
